latitude,longitude,rainfall_mm,temperature_c,humidity,elevation_m,flood_risk_score,terrain_type
20.13329646797167,94.52966329718444,217.124895790288,25,26.865317653634676,1061.8080583461897,0,Unknown
18.3765262307322,96.2279966774784,244.2291020901708,25,47.133703925662985,3689.975895492138,0,Unknown
25.21963832636012,75.60275340185518,151.53372632090696,25,60.72114331576579,4949.2221438604765,0,Unknown
24.69220943056238,74.1726723578375,119.73058181124472,25,74.88075958651896,2746.0888032185253,0,Unknown
12.682277187862962,70.33498019915385,274.6354105845295,25,27.170794364500097,1077.5516710219388,0,Unknown
21.68045528803473,84.292137727202,69.25606588062696,25,89.82449546310754,162.15971991295464,0,Unknown
24.05068151008565,68.39452746806938,77.09102331574334,25,23.243649632652115,6227.339573272101,0,Unknown
24.538321223210325,79.94505063068816,108.48609420403112,25,88.6151733445794,7843.183902325247,0,Unknown
14.093108594458204,70.12813648290825,257.83973339116966,25,22.21214046922041,889.410291806499,0,Unknown
29.52587037531632,79.75154770495068,281.63647926392275,25,32.281864346188456,2040.64756683167,0,Unknown
8.73077374981102,69.15803348870267,66.02031442645855,25,84.02590617229387,178.98761076008964,0,Unknown
18.29012381075172,92.2213005576543,259.1610442893736,25,88.81315497630227,7831.066048602696,0,Unknown
30.626166807533373,74.0824308242184,77.46088784057079,25,98.58126634289803,3935.046683670016,0,Unknown
24.35289471060667,77.52095260037945,291.1923740249664,25,29.257186267494014,8186.127204141781,0,Unknown
15.573710542814949,93.23139190158535,179.2223675944747,25,62.11608928725053,4141.74287480484,0,Unknown
28.153640460948385,89.64171577863395,2.1259402342147182,25,26.172466123175244,7628.59612506947,0,Unknown
24.454337380526127,74.35211248761969,10.238971221353363,25,32.512610077107965,8421.140877169943,0,Unknown
31.091064674235227,70.08508314106739,44.245359241412544,25,33.95950863250906,2965.4220037839186,0,Unknown
29.31573039950488,88.75453952880484,56.27194734562701,25,25.071060116726837,5669.0114162712125,0,Unknown
25.693129739050804,79.33037396995518,230.285736847979,25,91.43838447426695,5896.484186922821,0,Unknown
22.15715258401361,90.21631997442842,66.82976292508496,25,30.108441441148788,189.42448900648355,0,Unknown
11.86228164435818,80.9135483988811,290.74248601495793,25,70.3472674409859,3877.4516501174426,0,Unknown
15.57865751867613,78.03406997619601,190.8336171608815,25,70.0597651650513,7567.940727185379,0,Unknown
20.15388471459547,81.0849568381595,207.75525277605533,25,35.891616429296974,8372.73200235087,0,Unknown
25.37967932318527,89.70821058444963,65.34495578556225,25,99.8729008988625,7956.30629072356,0,Unknown
22.89752780124384,94.16438830967084,267.81189422852543,25,47.7894218556709,8608.20091187006,0,Unknown
16.357351252826355,69.4432487010687,200.34437184597945,25,92.40754967707156,5778.114398984653,0,Unknown
8.187466375901606,83.1992346955817,259.3216873025592,25,95.8627785802996,2059.80895916581,0,Unknown
22.390937435123604,68.95222744343245,286.9443291693681,25,95.91910514397571,5090.981450177901,0,Unknown
16.283153668305047,81.58387680570641,37.69229313287893,25,80.22700700813783,3726.281728147184,0,Unknown
29.30364072060552,93.67320204381012,28.9761690806837,25,40.30440042495864,2288.557987866314,0,Unknown
8.694441692844022,78.48611772618898,241.02234797689076,25,29.65242814482064,6837.611808752572,0,Unknown
24.960006527867936,95.04106221133866,259.8378177282511,25,65.59079817233774,5567.150362301238,0,Unknown
35.302752887675894,86.28764567786767,175.1284262633957,25,48.80313048776084,6990.842036110875,0,Unknown
13.057868746233485,95.09050496999718,109.80016432515616,25,86.48312094553796,2384.453428842391,0,Unknown
21.677835231767265,89.95783213696308,195.7888908225671,25,79.59920420934012,7997.570459630934,0,Unknown
10.651237762697008,70.9996198328141,91.6992217777372,25,42.11746369387293,2112.139170804832,0,Unknown
26.144775455579225,74.70338965931764,71.51570764604045,25,21.3612186951783,5325.809517122128,0,Unknown
23.96541873729054,79.43094318292168,146.44356285817963,25,38.98526071607296,503.4039817608536,0,Unknown
19.81360020217214,72.93309957835021,64.84614828191391,25,65.36924673938131,4786.451846929301,0,Unknown
23.119933622738493,82.35243653852315,145.11108249455188,25,26.31979777700753,873.5047300743829,0,Unknown
34.00066509560129,81.66967651534323,286.9819516390716,25,72.66180797732919,2939.4373907813683,0,Unknown
13.692534767020945,95.73151674279406,251.93521068521716,25,73.73570278178398,7615.378560956216,0,Unknown
8.65437083945507,80.57810860398335,282.4892758500067,25,33.551513788790324,7905.929684363611,0,Unknown
32.98828165627393,90.78317732435194,241.8986924542076,25,67.70545872683446,6789.057397982953,0,Unknown
24.73639538924929,95.31540580069291,106.425280783883,25,68.5577142368987,3253.4431507698064,0,Unknown
33.829095208393426,93.43267609824558,243.6135715654677,25,58.23825170832432,5120.539467024988,0,Unknown
25.31141147898201,74.05136111083617,276.8747230659642,25,96.25966460230993,1981.7658947032933,0,Unknown
31.49467160883137,82.38486693335278,284.1107363511163,25,28.653054423879965,6002.033678636471,0,Unknown
20.46052753729929,78.08445368658184,204.95935520549912,25,52.53005349623359,3073.821906813577,0,Unknown
29.745938007359797,79.59590215897924,63.40999314453395,25,90.63366178025288,1955.3956298005055,0,Unknown
34.47820253980582,78.46339796112679,11.918746009407254,25,50.90512139676875,5175.817726698045,0,Unknown
24.591565947943984,91.96441709507512,44.16006844804673,25,53.9711687204268,989.2257892201364,0,Unknown
13.242769366309004,81.11203259855098,289.6640753681836,25,73.46191043495622,6075.912580497909,0,Unknown
15.795130835875746,83.18713563509596,138.62904725783082,25,73.24508396636655,1654.6239997690088,0,Unknown
13.760692730024768,96.49097335436517,256.49580444961725,25,21.83215667510123,4896.973033979264,0,Unknown
15.158853800276257,69.73939889355398,139.51324606748733,25,56.4557940890363,3472.915083704826,0,Unknown
16.886048031180053,82.15077155393172,198.24527503795184,25,46.68094757587276,5010.133200892296,0,Unknown
24.098879815842466,90.44778950143736,7.242233136700094,25,70.2156197717429,2176.2706237583884,0,Unknown
25.05175725445115,72.38369678745858,74.95948281581003,25,64.45618525562172,2746.3246926867787,0,Unknown
20.36849267001397,85.73441624382845,130.8807840127768,25,72.06893016909582,1241.5610424258302,0,Unknown
25.847202614804228,74.94447860649953,189.18931414624896,25,72.30139092048032,6874.5920312129,0,Unknown
10.365672842729612,93.15471928351246,51.45635641595355,25,40.38974890461069,620.3511948134035,0,Unknown
10.54585887468664,77.48589029660229,229.36543928114705,25,39.71718116553479,3330.692567009242,0,Unknown
12.983054350372097,77.54282169012637,109.3214118408712,25,49.62259160185226,3973.608394592121,0,Unknown
23.02424744317,85.34762247701892,245.2305807701653,25,39.35667684293552,1727.1845621302798,0,Unknown
14.205845682251091,73.32332433547735,29.39072711852019,25,74.62464622549335,3404.9016542389654,0,Unknown
16.215247701284742,76.26177052818878,203.9269763047116,25,68.22927801795672,3699.24458021868,0,Unknown
19.609072249016823,80.08232365346294,87.99849996195306,25,37.31096053136401,1984.875299441081,0,Unknown
31.54411759630101,78.2554980310632,238.61495223678537,25,90.7283847039753,5656.134805876312,0,Unknown
8.402001941472943,83.22143932216188,120.65112811272316,25,56.8530092056908,272.9962389142276,0,Unknown
26.83198578686205,85.38956417800003,199.60488967906997,25,30.164257863333308,1748.052145649329,0,Unknown
27.397419400179874,84.43335615875478,280.29158059094203,25,37.03724704732657,5521.81534749206,0,Unknown
31.16101763034246,86.97088104776603,6.1879896041293065,25,63.18804505042763,5552.362797526414,0,Unknown
35.04983523274908,76.92473598162678,3.335034700312089,25,47.0739213164476,2347.043475225344,0,Unknown
8.583997619529406,71.66636058749582,231.08377565301404,25,88.09775492755746,6043.6196667069935,0,Unknown
12.459727459883268,90.06341870150123,193.91791545242344,25,59.57883259217361,4156.691436065394,0,Unknown
33.69896752762379,92.67263109628978,87.8939161513298,25,93.22358403475228,4665.078469384563,0,Unknown
21.297038303423445,75.45318073445054,148.3190108322787,25,28.146118475068384,2942.9364942558027,0,Unknown
24.37312852907044,79.80566672858257,12.580699679660622,25,73.48745063958064,8708.841500526843,0,Unknown
27.227788907971277,82.4585072919431,57.73368160837224,25,90.86278818821512,6524.402184344052,0,Unknown
27.692931530373485,83.46647843983516,127.34891235815024,25,43.434438044577625,2198.107750929812,0,Unknown
35.02047169617874,87.1252149615419,250.21332486644468,25,30.855007705223045,2093.111897814196,0,Unknown
36.91153310493842,69.20649376730432,143.90015485802545,25,56.53157903825584,6849.887070402991,0,Unknown
28.884566366997262,88.9228353992865,175.90875135779362,25,96.9067381062094,3433.120624844328,0,Unknown
16.329415066949373,69.7971592024029,262.1261375981341,25,70.67695404026564,809.6977799403951,0,Unknown
33.51281966653596,81.58036846251316,92.64567407665358,25,71.51815768241914,314.98803008750184,0,Unknown
9.427406521682087,92.00246293150664,210.2097963306168,25,73.72010036244708,3662.682835283285,0,Unknown
14.70134473336039,81.0852440850735,258.500177603476,25,23.18091004750327,3669.336781845711,0,Unknown
34.02418580644773,72.32360271427919,60.78471020885302,25,55.6519841059514,6254.268100380942,0,Unknown
15.429553918741291,96.56598150517284,106.94344954434976,25,26.20576083533677,5085.579605338988,0,Unknown
14.398880729030704,93.78927840015363,293.9430521668065,25,45.2687063497563,6814.022949767345,0,Unknown
12.00563350106717,90.3680953635254,294.9655694388633,25,85.7279219469502,2811.471814635888,0,Unknown
32.91424097176058,79.9338364840771,66.96897908818137,25,72.50159597816234,5523.377028594338,0,Unknown
22.501689516541514,73.33152607978964,19.933751667788435,25,99.6458158988252,7836.698264713959,0,Unknown
27.571902888570488,95.30092426113654,81.27648339301587,25,33.77235394981415,613.0518516550624,0,Unknown
14.93292513817586,83.43818266899703,119.31958719110618,25,51.764338894833855,6268.377393610664,0,Unknown
29.98317220932528,92.71830835123708,132.3016802793491,25,84.77121730583475,6334.132883412043,0,Unknown
30.040160803900857,77.92075516702334,185.64189219912708,25,37.25532819147393,7025.580007635525,0,Unknown
17.065342722340702,77.72336119530465,269.8508280394639,25,32.29774770633,2380.530685440223,0,Unknown
19.9097963572982,96.58067393954713,99.10440357214874,25,54.20900455950608,3685.376811187181,0,Unknown
14.081018045475826,83.13315840635065,254.99536064976252,25,50.69811921260012,2120.939439619416,0,Unknown
36.32026967636422,72.08016729196164,28.043676277988077,25,98.41647527226812,2730.332563805624,0,Unknown
26.722474734693936,74.37056566184651,12.562409691964415,25,56.500122322132064,8569.363141497308,0,Unknown
35.10177254074995,81.9763841023889,151.21355493703837,25,88.87570744822028,3943.146659554784,0,Unknown
16.79818076524486,69.23165640416393,17.89866699918147,25,91.03724153871116,7507.99205406885,0,Unknown
30.674836476909803,81.41348557597071,117.74694037026904,25,32.629737127552744,7033.096948045916,0,Unknown
30.20990067265752,80.1492844203237,269.0334350607704,25,77.22438409987637,3933.16631500854,0,Unknown
28.058013904129705,90.60075169426511,72.44491086224201,25,42.20857113691227,8778.800949605025,0,Unknown
36.003530282737216,78.29331697018802,211.79273253747093,25,27.57911746101036,7439.226031650604,0,Unknown
19.413104747083157,96.49391408464838,90.70961771702008,25,89.97639288812695,4270.885889938505,0,Unknown
11.790802384102962,73.24232765972619,13.47601657264068,25,43.39464327706811,2740.275866495722,0,Unknown
27.47955691807776,85.13861386407591,167.0071744230928,25,47.62925361526481,666.2061901717709,0,Unknown
29.14998421383898,70.60127961323938,250.4560471610255,25,45.9191229215472,4112.549559919415,0,Unknown
24.676756630305626,89.28205553582548,122.84053450278584,25,36.02363383626959,3185.3676255382984,0,Unknown
13.997718900868492,96.84785695379718,185.18814793742607,25,54.760270562289925,6294.262662921061,0,Unknown
22.629222308411308,91.75502049479734,270.0070792973178,25,54.263425664195175,174.11416709163925,0,Unknown
17.05350236050475,84.11540268088874,236.90835382109637,25,52.70013005689464,7356.648963138846,0,Unknown
20.396529316833984,82.05749936459107,58.16291981784579,25,93.30381977252634,3686.325763178482,0,Unknown
26.71133869949525,92.21586887673855,220.01518780950173,25,47.18013029566491,4156.1938858306985,0,Unknown
29.611227538034203,95.143248456611,150.5679075480456,25,22.430312667532533,1617.32749413511,0,Unknown
14.73451603613895,96.6869892481447,223.79004236582543,25,34.27496049926211,8294.8416365026,0,Unknown
19.754435458761648,79.49963759937003,148.35466515666545,25,77.7197661258779,3524.9299330920894,0,Unknown
15.805685558757247,96.73660676904086,38.38744923249086,25,67.2686885051609,7456.429009781118,0,Unknown
13.760316801994204,72.52186131304111,170.97283400677173,25,96.13878429929484,2100.988190440403,0,Unknown
30.718229379879315,75.35294350202537,147.64019771920198,25,75.55480857527066,855.2211049509939,0,Unknown
34.36832813867278,70.581467617283,155.37652009243254,25,35.53933387189691,5625.213061491906,0,Unknown
18.736733384852727,75.88041697804996,263.6707360937611,25,29.65153749018425,8710.11710263015,0,Unknown
29.78708880683924,90.27018899692231,268.4511140118754,25,61.66078202515814,5724.139007434765,0,Unknown
34.01286339156792,92.73480638717504,136.0611320297155,25,73.22101889138739,5385.893715296872,0,Unknown
32.53760210537672,90.58788670797458,136.7196123840265,25,33.25093903748291,3912.857393082242,0,Unknown
13.301588267637552,86.30090756686319,154.5560876617848,25,68.13544083061745,2511.0738570697954,0,Unknown
35.73246456388748,82.90502886315673,155.87678350027707,25,89.2022947143726,3812.012663166248,0,Unknown
18.92361677245441,88.55242438719574,285.1161432537338,25,78.20551424744355,1317.9710512488691,0,Unknown
17.83797917404125,79.33417292874944,194.82014021324804,25,73.1352864705446,2317.3510598751327,0,Unknown
9.81050849105563,92.39794219349136,83.23709846638319,25,83.14648436079395,4312.3861986299125,0,Unknown
22.09903596904161,87.63851272532678,159.461039086197,25,28.326616724298475,1281.1511121006013,0,Unknown
11.161394853586932,88.23633625633785,188.1670748723949,25,36.30651646489555,7003.473538348726,0,Unknown
15.207654806895354,83.54214380074306,191.93151630418936,25,23.04795976206313,102.29456026326372,0,Unknown
17.19133603125116,93.671640542124,175.5762678714548,25,31.598235634140543,2845.458621633304,0,Unknown
31.45596338125884,75.30842727669253,53.320846386461206,25,93.05458741356212,4571.332121830938,0,Unknown
33.389170861481,79.05328194747047,10.077956723852244,25,37.771594233385045,8219.330168090735,0,Unknown
16.77152320638262,90.55163452065298,101.35291571005632,25,72.96777730766904,5073.905148527092,0,Unknown
32.90224551609264,82.28971798775079,128.25664636807608,25,75.32537993083027,2609.310379779741,0,Unknown
32.85969718372394,93.78720638930152,18.54127187282598,25,71.62603675356705,3116.183201638465,0,Unknown
30.17487756116133,78.04558027312271,244.49020140595383,25,64.31368389886907,3000.8783913063585,0,Unknown
12.254158306440264,78.7105748957697,103.22323125308212,25,58.89042779574495,1595.9082704903565,0,Unknown
28.01936256012114,93.77333789221214,274.0898238535514,25,53.59366734246733,1281.6210930443317,0,Unknown
35.4056978728365,81.46673928527919,46.32303235267955,25,93.35189572946278,4252.662259021788,0,Unknown
27.793673884247557,82.96761294187212,17.08048708119403,25,20.761148870171624,2391.269691977737,0,Unknown
